unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou,color-label,color-truth,color-activation,color-intersect,color-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou,part-label,part-truth,part-activation,part-intersect,part-iou
984,object,signboard,0.031513065675184304,signboard,661129,1756979.0,73874,0.031513065675184304,white-c,72511065,3028654.0,482564,0.0064292871212611241,paper,471706,1056456.0,12507,0.0082518779009735071,casino-indoor-s,652288,954313.0,25960,0.01642371670733582,zigzagged,1618176,132325.0,16379,0.0094451255448001932,body,1291612,1030745.0,26098,0.01136544266130258
1578,scene,firing_range-outdoor-s,0.031511018970124753,person,14523849,1670663.0,460229,0.029250077680692536,black-c,139916835,3359232.0,925681,0.0065028344917870476,fabric,8556493,1534240.0,76948,0.0076842073202090921,firing_range-outdoor-s,137984,550628.0,21036,0.031511018970124753,potholed,1580544,100619.0,9854,0.0058959773447040615,leg,2786636,1287383.0,93831,0.023574514570668521
250,texture,matted,0.031461332319523617,bird,1030707,2010759.0,74344,0.025055929617993463,black-c,139916835,3211742.0,695727,0.0048845964958224176,fur,103337,799554.0,5653,0.0063004464813126507,mosque-outdoor-s,225792,706981.0,25111,0.027665584766135412,matted,1593088,403751.0,60907,0.031461332319523617,head,4946761,1304870.0,100461,0.016332014884973104
655,scene,office-s,0.031414067555476648,chair,4633108,1329000.0,156899,0.027027278432180477,orange-c,30348501,3282378.0,179805,0.0053751637391373447,wood,9805760,2019030.0,89684,0.0076423681217706934,office-s,1542912,664639.0,67236,0.031414067555476648,gauzy,1630720,15380.0,3773,0.0022973500405217718,monitor,141433,1003880.0,23109,0.020592512591293563
1908,texture,knitted,0.031345059228222512,dog,3793935,1708716.0,137867,0.02569851833736456,red-c,21004512,3059014.0,173931,0.0072806173566358073,fabric,8556493,1125553.0,84773,0.0088330299659080246,shoe_shop-s,577024,585339.0,27711,0.024422466095331431,knitted,1856512,299487.0,65526,0.031345059228222512,neck,812426,1228364.0,47671,0.023917789153582902
294,texture,striped,0.031280371669129031,bird,1030707,1663975.0,78266,0.029913438841529787,yellow-c,34166024,3164671.0,249012,0.006715229187413096,food,1104991,1023134.0,31819,0.015178604650275294,crevasse-s,150528,545266.0,8901,0.012958350136047391,striped,2433536,463279.0,87865,0.031280371669129031,head,4946761,1198341.0,133248,0.022164210907317444
592,object,flower,0.031269898620275162,flower,591549,1774641.0,71747,0.031269898620275162,red-c,21004512,3213331.0,217696,0.0090706111091736225,food,1104991,1363857.0,20735,0.0084697887720052139,casino-indoor-s,652288,1086965.0,51383,0.030442510382908638,frilly,1618176,82685.0,41324,0.024900921160540559,hair,1159399,657693.0,7646,0.0042256027535499813
1662,texture,smeared,0.031260198072767323,bird,1030707,1718469.0,36147,0.013323484562826273,red-c,21004512,3267997.0,478604,0.020114562952150982,food,1104991,1237152.0,25178,0.010866802044916518,boxing_ring-s,150528,669916.0,8922,0.010994156658722746,smeared,1869056,320890.0,66383,0.031260198072767323,head,4946761,1203990.0,58787,0.0096499257054046932
1298,part,leg,0.031225952766335857,person,14523849,1891754.0,374311,0.023334217717625238,black-c,139916835,3385581.0,1196459,0.0084194851873802875,fabric,8556493,1388497.0,55254,0.0055870045469363387,shoe_shop-s,577024,572861.0,25743,0.022900131833878637,,24924928,0.0,141507,0.0057097444295523209,leg,2786636,1398511.0,126728,0.031225952766335857
1606,object,person,0.031163189903792764,person,14523849,2468914.0,513545,0.031163189903792764,black-c,139916835,3314695.0,758736,0.0053254798947790696,fur,103337,911950.0,6342,0.0062857737537725051,crevasse-s,150528,548996.0,18462,0.027107664206782935,striped,2433536,97405.0,43539,0.017503805175038051,torso,7669375,1888075.0,249159,0.02676742701748366
208,scene,bar-s,0.031153405845501587,shelf,1919975,1894478.0,112273,0.030326186192999802,red-c,21004512,2977632.0,111500,0.0046710092949314649,glass,2246413,1138106.0,5762,0.0017053608767958158,bar-s,765184,1366836.0,64413,0.031153405845501587,,24924928,0.0,175883,0.0071066580548865624,shop window,233888,810310.0,17411,0.016956778767163977
1613,part,head,0.031128389685427818,cat,4163987,1690284.0,138742,0.02427456846076715,pink-c,18491188,2884927.0,135456,0.0063772032685049931,skin,177703,992665.0,5143,0.004413739835654058,television_studio-s,200704,583657.0,7150,0.009199560994376044,cobwebbed,1505280,158155.0,47594,0.029454630746465774,head,4946761,1211875.0,185921,0.031128389685427818
653,scene,playground-s,0.031102225327712847,person,14523849,1908695.0,415920,0.025968019228022086,pink-c,18491188,3258734.0,209362,0.0097194316210906309,carpet,4416400,1154422.0,40078,0.0072464030155798206,playground-s,439040,773960.0,36589,0.031102225327712847,,24924928,0.0,172269,0.0069596159345951475,arm,2299112,1228529.0,46350,0.013314026319546398
1878,object,bus,0.03104864455111328,bus,1628191,1614391.0,97646,0.03104864455111328,white-c,72511065,3002965.0,375131,0.0049925006220812472,paper,471706,1359740.0,27507,0.015248298307204401,warehouse-indoor-s,715008,815483.0,36752,0.024604030556877741,,24924928,0.0,132446,0.0053421839733512767,body,1291612,1002810.0,51564,0.022990309685231969
422,scene,nursery-s,0.031043189510462015,bed,5899566,1395050.0,157461,0.022062152216114125,pink-c,18491188,3005751.0,104613,0.0048902115646517353,fabric,8556493,1306994.0,91698,0.009383952109485786,nursery-s,827904,719299.0,46584,0.031043189510462015,gauzy,1630720,75267.0,11302,0.0066690859953324657,headboard,500152,867199.0,30747,0.02300382162555252
1037,object,mirror,0.030976369157711212,mirror,1552733,1266143.0,84695,0.030976369157711212,white-c,72511065,2679341.0,346829,0.0046340516301084864,glass,2246413,1383184.0,66757,0.018737018782768802,manufactured_home-s,137984,906952.0,23090,0.022596359921162289,,24924928,0.0,49803,0.0020021205923588322,coach,689166,829298.0,22548,0.015073038860470775
1344,object,motorbike,0.030959440427990936,motorbike,1440771,2069383.0,105409,0.030959440427990936,black-c,139916835,3417507.0,785475,0.0055102156652006217,ceramic,679460,784280.0,9974,0.0068608015320209721,batters_box-s,125440,621988.0,14700,0.02006201482678429,crosshatched,1743616,384358.0,43360,0.020800013815507331,leg,2786636,1567568.0,87992,0.020625322885970035
1067,object,stove,0.030957570015171423,stove,359571,898256.0,37770,0.030957570015171423,black-c,139916835,3284330.0,939187,0.0066018131703468935,metal,3464654,1905051.0,96417,0.018284038345715237,gymnasium-indoor-s,326144,400440.0,7622,0.010601394788598006,perforated,1793792,103762.0,10871,0.0057619642515462323,body,1291612,617582.0,10769,0.0056725970212149548
57,object,ceiling,0.030932415494523271,ceiling,12122565,1363231.0,404632,0.030932415494523271,brown-c,182265724,2998681.0,1023529,0.005555385005876763,brick,422315,1228352.0,23920,0.014704191862655962,cathedral-indoor-s,313600,797713.0,32183,0.0298230982365424,,24924928,0.0,236086,0.0095624574048470967,arcades,36106,363307.0,1425,0.0035805099651245766
1363,texture,paisley,0.030896875414382529,car,5354795,1236197.0,160808,0.025008304583508029,pink-c,18491188,2919085.0,110603,0.0051927095584109991,fabric,8556493,1083622.0,92409,0.0096786599838746597,fitting_room-interior-s,150528,469745.0,6877,0.011211354492041031,paisley,1555456,450325.0,60115,0.030896875414382529,hair,1159399,1044994.0,30797,0.014168686361218921
394,part,torso,0.03088212001955119,cow,780135,1413078.0,59698,0.027981054738307441,black-c,139916835,2853449.0,611502,0.0043015422008891441,metal,3464654,1357242.0,53291,0.011175385673587978,junk_pile-s,150528,386243.0,6895,0.013012478391170765,flecked,1580544,57703.0,7304,0.0044783907224225494,torso,7669375,1110781.0,263027,0.03088212001955119
665,object,mountain,0.030879356402052874,mountain,5469345,2573718.0,240925,0.030879356402052874,green-c,63326720,3055995.0,449398,0.0068159470878736469,brick,422315,462654.0,2258,0.0025580286186532171,pasture-s,852992,1455424.0,67350,0.030052662438321762,,24924928,0.0,191175,0.0077293162909809927,roof,443437,899227.0,11529,0.0086610298730031132
1667,object,tvmonitor,0.03087546817560053,tvmonitor,1019561,1213440.0,66880,0.03087546817560053,black-c,139916835,3065393.0,850089,0.0059809766178218144,glass,2246413,1789354.0,87110,0.022060665183124287,home_theater-s,313600,758725.0,30888,0.029659019220557747,cobwebbed,1505280,15782.0,2749,0.0018105621172972899,screen,677188,895216.0,37314,0.02430736960047945
1837,scene,bridge-s,0.030875081031820843,bridge,432492,1616855.0,48546,0.024263282555336586,blue-c,61494563,2881963.0,311546,0.0048629688169730175,brick,422315,733783.0,3513,0.0030479313890081862,bridge-s,639744,1006146.0,49295,0.030875081031820843,braided,1568000,158397.0,46864,0.027902994463341893,fire escape,51663,683277.0,7090,0.0097410180669093901
629,object,bottle,0.030873672385620915,bottle,940208,1078655.0,60463,0.030873672385620915,pink-c,18491188,3206087.0,119271,0.0055274343261777128,ceramic,679460,1840617.0,28978,0.011632616768743434,sandbox-s,200704,350730.0,5354,0.0098044242601816583,bubbly,1517824,57099.0,8771,0.0056003504129867347,body,1291612,814235.0,56990,0.027815508842247164
12,material,food,0.030857353115898885,plate,277519,1261035.0,25052,0.016552340201730822,orange-c,30348501,3212641.0,291178,0.0087519782107368677,food,1104991,2027200.0,93758,0.030857353115898885,bakery-shop-s,715008,477372.0,32862,0.028341086554930582,crystalline,1530368,100510.0,17999,0.011159547616405198,torso,7669375,924527.0,75480,0.008860796048845666
630,object,toilet,0.030848108473139922,toilet,310112,1636155.0,58242,0.030848108473139922,red-c,21004512,3210371.0,123475,0.0051252712170247582,metal,3464654,1332404.0,38731,0.0081396255448606195,bathroom-s,9257472,1143423.0,231557,0.022770115419509115,,24924928,0.0,121409,0.0048948296409070018,lid,90429,981104.0,16980,0.016101608928143014
1844,scene,wine_cellar-barrel_storage-s,0.030833181454948198,person,14523849,1396590.0,279021,0.01783860005531468,yellow-c,34166024,3239188.0,308438,0.0083144156955534728,food,1104991,1195330.0,33537,0.014794969436876209,wine_cellar-barrel_storage-s,263424,471859.0,21993,0.030833181454948198,bubbly,1517824,524034.0,39674,0.019815361625105384,hand,398768,965665.0,19175,0.014253771395524129
623,object,dog,0.030699339643674377,dog,3793935,1730598.0,164548,0.030699339643674377,red-c,21004512,3129867.0,126815,0.0052822935304889743,metal,3464654,1014436.0,23799,0.0053417386204402811,lido_deck-outdoor-s,137984,714860.0,8664,0.010263214006491507,braided,1568000,177450.0,24600,0.014295261062846849,muzzle,666221,1162914.0,35828,0.019978732029708242
560,object,airplane,0.030674612933059037,airplane,1293178,2684285.0,118376,0.030674612933059037,white-c,72511065,3529859.0,418383,0.0055325170837621021,fabric,8556493,799185.0,38106,0.0040896920356504893,water_mill-s,137984,848992.0,15016,0.01544919544014157,matted,1593088,179223.0,30571,0.017551988241643415,torso,7669375,1866581.0,174830,0.018676172075880616
1751,material,food,0.030670183425129824,bird,1030707,1241326.0,30784,0.013735198543312234,yellow-c,34166024,3483610.0,353472,0.0094774363110070141,food,1104991,2128982.0,96235,0.030670183425129824,bakery-shop-s,715008,399785.0,30403,0.028036960872010991,crystalline,1530368,289400.0,39852,0.022389820643221366,hand,398768,814259.0,11987,0.0099805168853660167
1959,object,toilet,0.030658751468989148,toilet,310112,1497413.0,53768,0.030658751468989148,yellow-c,34166024,3304743.0,217870,0.0058484042194087617,ceramic,679460,1360805.0,30360,0.01510519153890358,water_tower-s,275968,842247.0,31916,0.029380492847733451,bubbly,1517824,95611.0,22881,0.014385553712731539,lid,90429,966934.0,20906,0.020170639013485363
383,scene,liquor_store-indoor-s,0.030655663313084051,bottle,940208,1756275.0,78693,0.030060852856799054,white-c,72511065,3331847.0,581533,0.0077268448668738852,paper,471706,1285285.0,20054,0.011545611614007877,liquor_store-indoor-s,125440,767148.0,26549,0.030655663313084051,swirly,1605632,125954.0,11399,0.0066266051307212531,body,1291612,1096582.0,58727,0.02521048806443706
241,part,torso,0.030649515530855088,dog,3793935,1373726.0,109945,0.021738073074882021,red-c,21004512,3245400.0,292772,0.012220657390656815,fabric,8556493,1569188.0,157837,0.015834617796987995,barbershop-s,137984,371691.0,7383,0.014698621518957102,bubbly,1517824,417036.0,55458,0.02950832232805967,torso,7669375,1137017.0,261885,0.030649515530855088
522,scene,mosque-outdoor-s,0.030639467651295368,person,14523849,1670650.0,303345,0.019088922050594943,pink-c,18491188,3013370.0,131745,0.0061641394607251749,skin,177703,1066855.0,7272,0.0058773800075326158,mosque-outdoor-s,225792,790233.0,30205,0.030639467651295368,crosshatched,1743616,72828.0,12557,0.0069610790476343585,arm,2299112,1007967.0,54017,0.016604970947372046
1062,scene,beach-s,0.030638009220294696,sea,2272224,1295149.0,93433,0.026895398308548795,green-c,63326720,2314756.0,773729,0.011927792096741082,fabric,8556493,476304.0,35324,0.0039259912199792095,beach-s,990976,649944.0,48780,0.030638009220294696,scaly,1568000,445822.0,44630,0.022664118074824598,pot,422616,622188.0,5402,0.0051972191702536648
697,texture,spiralled,0.030608275254917969,dog,3793935,1308188.0,89675,0.01789045991100556,yellow-c,34166024,3180963.0,190905,0.0051379206236007334,metal,3464654,1226111.0,36255,0.0077892194881953201,jacuzzi-indoor-s,526848,384617.0,9343,0.010356692332079254,spiralled,1605632,328290.0,57436,0.030608275254917969,head,4946761,1031904.0,112651,0.019204011446273397
178,object,windowpane,0.030597430185069729,windowpane,8841352,1308157.0,301329,0.030597430185069729,white-c,72511065,2779869.0,642346,0.0086049316833695499,glass,2246413,1318105.0,48427,0.013772965489232219,casino-indoor-s,652288,848467.0,18838,0.012711913015371307,waffled,1555456,185392.0,33009,0.019327934307625017,pane,480756,878610.0,29416,0.022118124741531638
1224,object,cow,0.030479397199016468,cow,780135,1715987.0,73830,0.030479397199016468,brown-c,182265724,3214553.0,889865,0.0048207541787164982,fabric,8556493,1390626.0,92666,0.0094034646063053933,shoe_shop-s,577024,576378.0,18488,0.016290221109264667,potholed,1580544,174927.0,19731,0.011367485913788932,ear,784263,1350985.0,58493,0.028165575621582711
124,scene,river-s,0.030438008852542383,water,5662399,2700154.0,197005,0.024126366044263044,green-c,63326720,3342649.0,535164,0.0080920909232975579,fabric,8556493,659752.0,32251,0.0035116529910624943,river-s,627200,1358588.0,58658,0.030438008852542383,,24924928,0.0,176604,0.0071359983811429013,arm,2299112,1161915.0,30981,0.0090322403839482035
1950,scene,home_theater-s,0.030421875241435789,ceiling,12122565,1139062.0,275275,0.021197253855432228,grey-c,159331282,2761831.0,707473,0.0043837419487880083,painted,13459032,1305349.0,129753,0.008866163185015704,home_theater-s,313600,753373.0,31501,0.030421875241435789,spiralled,1605632,51373.0,9877,0.0059964981470778224,shade,197478,623085.0,9516,0.011732982182290299
1847,part,torso,0.030409125882923521,bicycle,1152271,1844698.0,69154,0.023619661761415937,green-c,63326720,3159018.0,377482,0.0057100583624532467,fabric,8556493,1204060.0,91836,0.0094982612481056168,television_studio-s,200704,577783.0,15495,0.020308207687629753,matted,1593088,240244.0,36501,0.020314097430420557,torso,7669375,1372869.0,266852,0.030409125882923521
1756,texture,crystalline,0.030406284442221772,person,14523849,1492063.0,228847,0.014495854675964152,orange-c,30348501,3363301.0,189192,0.0056437133027529779,food,1104991,1416039.0,32700,0.013141343792824906,zen_garden-s,125440,393633.0,5365,0.010443676174013252,crystalline,1530368,501180.0,59949,0.030406284442221772,torso,7669375,1094670.0,107064,0.012367359937604114
1468,object,bird,0.030331947040415499,bird,1030707,1871599.0,85441,0.030331947040415499,yellow-c,34166024,3191322.0,196099,0.0052769757699465793,food,1104991,1322367.0,41863,0.01754897830429324,casino-indoor-s,652288,652121.0,19361,0.015066363279815229,bumpy,2082304,130645.0,43958,0.02026656634352102,torso,7669375,1393725.0,233836,0.026484200721600352
709,object,table,0.03033034328465517,table,4805122,1285444.0,179291,0.03033034328465517,orange-c,30348501,3234302.0,214477,0.006427562473466604,ceramic,679460,2045155.0,27192,0.010080732610346987,art_studio-s,1229312,538393.0,19868,0.011367192707329115,grooved,1505280,16177.0,7072,0.0046698824935534891,top,381885,915357.0,19574,0.015320098805010379
1019,scene,closet-s,0.030278468898986617,shelf,1919975,1503479.0,70384,0.020990912805279937,brown-c,182265724,3088016.0,768419,0.0041629474967838859,metal,3464654,1322899.0,36872,0.0077614135741802068,closet-s,990976,852152.0,54167,0.030278468898986617,meshed,1756160,45545.0,9859,0.0055021469478961924,pane,480756,762371.0,8001,0.0064778816088399077
639,scene,barbershop-s,0.030265581911594751,shelf,1919975,1401129.0,84180,0.026006171291015793,red-c,21004512,2985215.0,114687,0.0048036359310811624,glass,2246413,1657058.0,11106,0.0028532781483750881,barbershop-s,137984,762396.0,26450,0.030265581911594751,,24924928,0.0,131833,0.0053173272639015015,shop window,233888,839122.0,22440,0.021359833233387589
349,object,dog,0.030257093937188572,dog,3793935,1821880.0,164928,0.030257093937188572,black-c,139916835,2982301.0,655411,0.0046076619548595203,fur,103337,1106280.0,8159,0.0067909157040862023,shoe_shop-s,577024,662448.0,17178,0.014053901925396017,potholed,1580544,56225.0,9523,0.0058522190252733759,muzzle,666221,1231173.0,46556,0.025154011318116443
559,object,ceiling,0.030231865916043987,ceiling,12122565,1216700.0,391437,0.030231865916043987,yellow-c,34166024,2742932.0,244658,0.0066729219798508073,painted,13459032,1360969.0,145785,0.0099347726651972407,art_gallery-s,953344,876150.0,43709,0.024476070747598395,smeared,1869056,44158.0,7808,0.0040978143240863098,hand,398768,674644.0,5343,0.0050024857944571
396,part,hand,0.030231588607275272,person,14523849,956598.0,276344,0.018175620094128538,pink-c,18491188,3311632.0,196299,0.0090851738694998612,food,1104991,2324323.0,62496,0.018562333930732224,bakery-shop-s,715008,332435.0,27202,0.02666232782254389,crystalline,1530368,85732.0,22830,0.014329021446459169,hand,398768,804696.0,35315,0.030231588607275272
1872,scene,landing_deck-s,0.030168430082644956,motorbike,1440771,1817018.0,64912,0.020330253874483735,black-c,139916835,3237740.0,725343,0.0050926554178147921,metal,3464654,1135880.0,36080,0.0079045598882144501,landing_deck-s,338688,701266.0,30455,0.030168430082644956,,24924928,0.0,210187,0.0085045196306123543,body,1291612,1053653.0,27360,0.011803762449280709
1312,texture,flecked,0.030128056888477771,person,14523849,1190444.0,366074,0.023851236420329942,pink-c,18491188,3182002.0,239611,0.011179234228683879,fabric,8556493,1128056.0,124303,0.013002071285613362,hot_tub-outdoor-s,125440,399184.0,12882,0.025172841001911118,flecked,1580544,557631.0,62535,0.030128056888477771,head,4946761,936725.0,143745,0.025043812952535664
1329,part,body,0.030126691024093218,bottle,940208,1094413.0,51675,0.026059711157036047,black-c,139916835,3366499.0,842902,0.0059175754254943572,metal,3464654,2146776.0,123005,0.022411711920997373,auto_mechanics-indoor-s,125440,393175.0,8275,0.016214680409139006,bubbly,1517824,28438.0,14471,0.0094471112573451602,body,1291612,785212.0,60738,0.030126691024093218
258,object,motorbike,0.030122047554845679,motorbike,1440771,1769763.0,93880,0.030122047554845679,red-c,21004512,3066654.0,141800,0.0059257733781998235,fabric,8556493,1180536.0,137105,0.014281883898247527,batters_box-s,125440,432886.0,6996,0.012689314929352656,crosshatched,1743616,104400.0,15353,0.0083774267282091686,torso,7669375,1433090.0,208331,0.023423415927846376
1268,object,bird,0.030064260921229557,bird,1030707,1604527.0,76914,0.030064260921229557,white-c,72511065,3151538.0,425970,0.0056617366170546206,food,1104991,1163047.0,17702,0.0078663808426830475,wine_cellar-barrel_storage-s,263424,612609.0,11613,0.013434441590893315,veined,1806336,120009.0,28101,0.01480368171847244,wing,323329,972612.0,20491,0.016065702301148614
1554,object,bench,0.030053372068721346,bench,486371,1494914.0,57807,0.030053372068721346,red-c,21004512,2866661.0,190716,0.0080537297063143672,fabric,8556493,1136928.0,91937,0.0095752906529865591,church-indoor-s,301056,1026007.0,33751,0.026096564479414094,pleated,1505280,107522.0,12779,0.0079867601903222639,back pillow,282308,651980.0,17849,0.019476473611446044
1940,object,bookcase,0.030021073868811081,bookcase,521264,1496366.0,58806,0.030021073868811081,red-c,21004512,2852633.0,144756,0.0061046569369286241,food,1104991,974327.0,10967,0.005302291535624273,bookstore-s,401408,738996.0,25539,0.022907706314217416,freckled,1555456,233494.0,36546,0.020854780062131793,torso,7669375,921464.0,93767,0.011035213071043767
1391,object,toilet,0.030006875137361864,toilet,310112,1152094.0,42598,0.030006875137361864,blue-c,61494563,2915656.0,373787,0.0058370991063337197,metal,3464654,924098.0,53808,0.012412617094938251,bathroom-s,9257472,719885.0,217457,0.022280658613305464,bubbly,1517824,197051.0,30632,0.018187399324206779,lid,90429,632322.0,18324,0.026012631543083954
1199,texture,paisley,0.029960930428830204,chair,4633108,1309836.0,126530,0.021753953552824817,red-c,21004512,3142384.0,155029,0.0064617313858900604,glass,2246413,1781832.0,36658,0.0091838158607090367,dining_room-s,5694976,509231.0,115071,0.018897754952426748,paisley,1555456,162834.0,49984,0.029960930428830204,pot,422616,975846.0,27162,0.019807481951432948
1265,scene,casino-indoor-s,0.029897571286005023,person,14523849,2029911.0,445980,0.027687241817308157,red-c,21004512,3094582.0,210770,0.0088231388690140009,fabric,8556493,1005217.0,40387,0.0042417424553289496,casino-indoor-s,652288,791477.0,41912,0.029897571286005023,,24924928,0.0,160405,0.006477209353073346,arm,2299112,1303068.0,50535,0.01422861800658568
792,part,arm,0.029868853694583933,person,14523849,1160198.0,445968,0.029266681187307141,pink-c,18491188,3356832.0,143634,0.0066177407644703702,fabric,8556493,2130753.0,86480,0.0081579010422454384,museum-indoor-s,577024,305669.0,14301,0.016468369123621589,,24924928,0.0,108612,0.0043766367256122948,arm,2299112,952978.0,94319,0.029868853694583933
611,part,pot,0.029828003052291649,bottle,940208,1349625.0,45422,0.020237826316124811,black-c,139916835,3449876.0,743365,0.0052120849836183201,metal,3464654,1645491.0,124835,0.025040569192286938,baptistry-indoor-s,137984,511563.0,8048,0.012545615815457234,perforated,1793792,329028.0,34050,0.016301459710738857,pot,422616,891875.0,38073,0.029828003052291649
644,object,bus,0.029808294586169397,bus,1628191,1207865.0,82091,0.029808294586169397,white-c,72511065,2763993.0,378003,0.0050469674675459536,glass,2246413,1372605.0,19232,0.005342539806532944,corridor-s,1530368,514664.0,37232,0.018543679649367466,crosshatched,1743616,85018.0,8856,0.0048665276753538066,hand,398768,829364.0,21457,0.017781921395570471
140,object,boat,0.029799217863370534,boat,1245134,1278355.0,73022,0.029799217863370534,yellow-c,34166024,3338825.0,206402,0.0055337960853973356,ceramic,679460,1242183.0,28246,0.014918160322425777,staircase-s,865536,524748.0,26351,0.019319863952261585,interlaced,1630720,315383.0,40438,0.021219889120070945,body,1291612,754827.0,41626,0.020763033759258344
123,scene,control_tower-outdoor-s,0.029680640622851279,guitar,49108,1869552.0,32506,0.017234011644860388,orange-c,30348501,3219090.0,179082,0.0053635818239143292,metal,3464654,999597.0,31290,0.0070584875436531021,control_tower-outdoor-s,275968,697420.0,28058,0.029680640622851279,grooved,1505280,145016.0,14920,0.0091232841866335321,arm,2299112,1058389.0,39761,0.011984362849409538
9,object,box,0.029677906808415436,box,900400,1759812.0,76674,0.029677906808415436,orange-c,30348501,3562584.0,325306,0.0096858256585324407,wood,9805760,1657976.0,159037,0.014068220657622109,warehouse-indoor-s,715008,990414.0,34920,0.020903895954629208,grooved,1505280,114421.0,27396,0.017205246482300814,top,381885,874096.0,9126,0.0073192151453055892
936,texture,bubbly,0.029662918815225321,sheep,811669,1379236.0,46290,0.021584293684414217,pink-c,18491188,3175810.0,208029,0.0096942681635823237,food,1104991,1124916.0,37777,0.017233010815964383,planetarium-outdoor-s,200704,564110.0,8664,0.011458044038881175,bubbly,1517824,491765.0,57893,0.029662918815225321,torso,7669375,882269.0,119905,0.014220672627556427
1752,object,motorbike,0.029653693606886092,motorbike,1440771,1594020.0,87401,0.029653693606886092,grey-c,159331282,3243504.0,749355,0.0046306380608372982,metal,3464654,973227.0,24819,0.0056239862480971263,bathroom-s,9257472,404608.0,221368,0.023448231446950189,,24924928,0.0,46406,0.0018653037346832741,handle bar,58885,1397749.0,19989,0.013913666911449941
1160,object,dog,0.029581405269795424,dog,3793935,1554274.0,153662,0.029581405269795424,white-c,72511065,3178161.0,357261,0.0047424887960907432,metal,3464654,1197433.0,56699,0.012311449111345234,arch-s,175616,494356.0,17349,0.026583494605614575,crystalline,1530368,214816.0,20179,0.011697937107428674,ear,784263,1046995.0,43810,0.024509803921568627
1494,texture,meshed,0.029456326733214085,bird,1030707,1773535.0,53118,0.019307744761777369,black-c,139916835,3224678.0,848024,0.0059596823857485147,metal,3464654,1195875.0,35681,0.0077150643653586017,gymnasium-indoor-s,326144,684742.0,19106,0.019264352981507995,meshed,1756160,185058.0,55545,0.029456326733214085,hand,398768,1104438.0,15008,0.01008467959236607
152,scene,manhole-s,0.0294534561040369,person,14523849,1073269.0,325205,0.021294319840611978,pink-c,18491188,3191591.0,152122,0.0070653673039331776,food,1104991,1496518.0,24920,0.0096717016179142263,manhole-s,125440,303769.0,12280,0.0294534561040369,studded,1593088,489615.0,47655,0.023417138072418929,hand,398768,855096.0,26785,0.021828260446148943
997,object,bathtub,0.02940233156619183,bathtub,583451,1435383.0,57663,0.02940233156619183,orange-c,30348501,3187170.0,224502,0.006739541323212043,wood,9805760,1284074.0,146644,0.013400480115944254,reception-s,790272,827517.0,26298,0.016524127374895618,grooved,1505280,124934.0,21305,0.013241892487393631,drawer,540514,860811.0,16311,0.011776776263633435
447,object,dog,0.029361533236056222,dog,3793935,1520217.0,151581,0.029361533236056222,white-c,72511065,2866208.0,329261,0.0043873380683288454,metal,3464654,974636.0,18387,0.004159105051615021,street-s,28111104,545247.0,306123,0.01079790257771472,freckled,1555456,281259.0,23523,0.01297325379772247,hand,398768,1259289.0,18025,0.010990639207039863
589,part,head,0.029337681067942087,person,14523849,1504619.0,272430,0.017290514277764499,pink-c,18491188,2996711.0,151425,0.0070970020632275047,paper,471706,1207326.0,12075,0.0072437381408158698,clean_room-s,125440,540866.0,8642,0.013140448618139355,crosshatched,1743616,157146.0,32471,0.017380054820153819,head,4946761,1103374.0,172438,0.029337681067942087
416,material,glass,0.029285111448188433,mountain,5469345,1648886.0,146264,0.020978871529368972,white-c,72511065,2736875.0,679205,0.0091084420300277316,glass,2246413,972037.0,91571,0.029285111448188433,bus_interior-s,351232,802951.0,26268,0.023288988975233064,,24924928,0.0,140919,0.0056858839907619465,screen,677188,771783.0,28415,0.020002731324917849
47,scene,casino-indoor-s,0.029265620926735885,person,14523849,1200347.0,435846,0.028508374023357656,black-c,139916835,3054816.0,788781,0.0055476514153920227,fabric,8556493,1697269.0,73779,0.0072474580753229155,casino-indoor-s,652288,520343.0,33342,0.029265620926735885,,24924928,0.0,99754,0.0040182598518745524,arm,2299112,893644.0,68808,0.022025974824164806
850,scene,greenhouse-outdoor-s,0.029262028602891101,bus,1628191,1744698.0,74100,0.022462788617277431,green-c,63326720,2798874.0,393395,0.0059848142308459818,glass,2246413,827837.0,71864,0.023935629862382783,greenhouse-outdoor-s,150528,1025303.0,33429,0.029262028602891101,crosshatched,1743616,119959.0,33730,0.018433255275720074,shop window,233888,778706.0,27435,0.027848296569386262
353,part,torso,0.029159234625621155,person,14523849,1807589.0,400986,0.025171037205975071,pink-c,18491188,3082060.0,109243,0.0050895906891561008,fabric,8556493,1177957.0,76605,0.0079318937092073862,gazebo-exterior-s,363776,666665.0,21927,0.02174188955235128,freckled,1555456,91661.0,10513,0.0064236675457227284,torso,7669375,1203474.0,251395,0.029159234625621155
555,scene,gymnasium-indoor-s,0.029121715220229716,chair,4633108,1743514.0,131331,0.021028803942042092,blue-c,61494563,3191723.0,305885,0.0047512130283251883,metal,3464654,1129216.0,47086,0.01035589110896845,gymnasium-indoor-s,326144,759989.0,30735,0.029121715220229716,interlaced,1630720,51824.0,16019,0.0096122170384482682,wheel,1513439,881889.0,24270,0.010235936868688999
